fear_count,fear_ratio,anger_count,anger_ratio,sadness_count,sadness_ratio,joy_count,joy_ratio,surprise_count,surprise_ratio,trust_count,trust_ratio,anticipation_count,anticipation_ratio,disgust_count,disgust_ratio,pos_word_count,neg_word_count,pos_ratio,neg_ratio,sentiment_balance,toxicity_count,toxicity_ratio,vader_compound,vader_pos,vader_neg,vader_neu,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,dominant_emotion,sentiment_category
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.039473684210526314,0.039473684210526314,0.0,0.0,0.0,-0.7783,0.027,0.116,0.857,0.04642673740240311,0.10716306538949139,-0.05331888424093234,-0.08370392380904378,-0.06292766764639281,0.07958123201732906,-0.0418808467580911,0.1355054898832795,-0.061885425829933505,0.039588771836453526,0.01684279845111193,-0.06636291988928995,-0.042614381038607735,0.028143792203103753,0.002409771395905642,0.01108716040675734,-0.019881632066707153,-0.013210550351291,-0.017791330326055396,0.017998504931878902,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.04285714285714286,0.04285714285714286,0.0,0.0,0.0,0.5423,0.055,0.02,0.925,0.07937796672844837,0.15349912419040296,-0.09069752230816219,-0.15088706008944358,-0.09763355084189652,0.043975989377539625,0.04525761123751274,0.19988741908784324,0.11897480907419532,-0.14815607778380274,-0.10886917840389576,-0.09648500420187958,-0.2537441259348358,-0.013274850309025405,0.13376438034853347,-0.057899738550929065,0.011933175430829652,0.09781027768690212,-0.01665996709403342,-0.05507109179833974,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0684931506849315,0.0821917808219178,-0.09090909090909091,0.0,0.0,-0.0516,0.121,0.097,0.782,0.03174281876190544,0.08549857939025259,-0.056255086135504,-0.022480146257286573,0.12561242715782478,0.03765687082492854,-0.005008770695687312,0.12402951248153758,-0.007352919668415672,0.039572895189110065,0.01648237445144654,-0.04703092009464216,0.025155065300312536,-0.012959641213879207,-0.008781269978457984,0.0014284148026772784,0.006949149870484797,-0.016148157088867385,-0.021337104884068297,-0.030600148976266357,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.10294117647058823,0.029411764705882353,0.5555555555555556,0.0,0.0,0.7906,0.156,0.058,0.787,0.033940720970327014,0.09078563909465052,0.0001612947826619327,0.008281184904629072,0.05941217828794325,-0.007007082520003843,0.01741792013837013,-0.03516065223073497,-0.024077187262447713,-0.016384294474468156,-0.021046536988794082,0.06426653057263912,4.389713400799103e-06,0.05861817718141786,-0.024733949286803242,-0.05473731297861484,-0.03931161101187964,-0.012974908721950422,0.015153320822879122,-0.10321305719940332,neutral,Positive
0.0,0.0,0.0,0.0,1.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,-0.4767,0.0,0.058,0.942,0.03768662890603268,0.10623613481204339,-0.052109423289808186,-0.043492034699174016,-0.010918259822833514,0.20250589122781013,-0.06872027989663133,0.17214689942579278,-0.05822037828428102,0.07916203356222627,-0.02132265642455937,-0.009100855659347266,0.015422432476220141,0.04295610138530609,-0.03615686127996443,-0.06135107122148696,-0.007403291109629602,-0.015112933774414859,0.016464229378098858,-0.0494267655863055,sadness,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.3612,0.031,0.0,0.969,0.016212937506974386,0.043502064605483746,-0.030107740144074205,-0.01239317479051123,0.023716195516989752,0.11195234628811063,-0.020485458629198428,0.07731054436538565,-0.009048234222415685,0.03736005832342745,-0.010343422281218952,0.006072163281726514,0.016553843125737787,0.027977046171581664,-0.03959195265437869,-0.0118237304502699,-0.005813599431498832,0.008161172740838466,0.005360507147332596,-0.026251277053035278,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.05970149253731343,-1.0,0.0,0.0,-0.926,0.037,0.217,0.746,0.030657628000985013,0.08263210349821444,-0.043798278019145535,-0.020705396874847376,0.03913551273938944,0.12179325877928807,-0.012010374106699043,0.07430926603524612,0.0002935606696401489,0.03956425079020777,0.002510018951225541,-0.029181205265086302,0.011671095484595703,-0.02133998055970611,-0.030361079682794417,0.011209676585468554,-0.025666367933822074,-0.0006250207571836712,0.02763664561395123,0.0014709022234684307,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01282051282051282,0.0,0.0,1.0,3.0,0.01282051282051282,0.038461538461538464,-0.5,0.0,0.0,-0.9217,0.024,0.161,0.815,0.03517498390079929,0.06656884281880586,-0.04871065075816015,-0.012570183132847766,0.022719297977615748,0.09447551154465951,0.021670500716278282,0.06742305673971535,-0.013498491552609326,0.025404165467758005,0.015517302564629881,-0.011023557210398056,0.01286219697435126,-0.011896413872520745,-0.01418159694250506,-0.0029946117558206473,-0.0070699328018359806,0.019606367131075223,0.036196933317235884,-0.054938771017509595,anticipation,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.134,0.06,0.806,0.016020819128604796,0.04231985521120386,-0.02419798143656089,-0.013052011202732033,0.01405403714354055,0.07781203378228821,-0.001271142369606948,0.03543329301347968,-0.018942621943957474,0.017889262878374942,-0.006036215913605941,0.01026395625258014,-0.0006194055424244011,0.005887603965866616,-0.029544597676683337,-0.01690921864231411,0.0032975850496622045,0.023612910312083506,-0.005324678569681784,-0.010421692615002365,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.025974025974025976,0.0,1.0,0.0,0.0,0.6361,0.08,0.0,0.92,0.029132955996759632,0.08136006949046305,-0.04970623976745544,-0.029791596319350834,0.03658713812312044,0.04889858775609748,-0.041524066591636474,0.02152819196602392,0.01266306814438126,0.002514711207505952,-0.025200050241000676,0.03865656406783561,0.021986185533366235,0.06070888174385085,-0.038121434940560535,-0.004289743327429185,-0.04082368564446813,0.014332945029144293,0.015069293470757892,-0.04485995101885949,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.08433734939759036,0.0,1.0,0.0,0.0,0.9638,0.253,0.0,0.747,0.0207436666364557,0.05634048077852978,-0.031312595957924357,-0.014541902334291382,0.02707237875820651,0.1207207225609445,-0.01789075438129132,0.0758655893928587,0.0018525005111813186,0.051149332096253906,-0.016772974044143425,0.008966288725731445,-0.003289788827649505,0.024231412802302375,-0.04062084876357076,-0.0024764498887653126,0.00953829958401391,0.011270113637574368,-0.0006604011571464218,-0.013803087716761094,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.03896103896103896,0.012987012987012988,0.5,0.0,0.0,0.8885,0.178,0.04,0.782,0.04651367173227533,0.09566074198236987,-0.05706469715092512,-0.024915850453646384,0.04621203375835928,0.20733412764448328,-0.03615801446805255,0.11932401175648584,0.012692805573237586,0.10109638137375264,-0.009585656877809406,0.0033812540669342296,0.03601235142141686,0.041274212917190245,-0.07918972137552888,0.028149437697627525,0.011121609028938691,-0.0002683506583823288,0.020325763311210644,-0.021122080357535978,neutral,Positive
0.0,0.0,0.0,0.0,3.0,0.046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.015625,0.046875,-0.5,0.0,0.0,-0.8779,0.038,0.182,0.78,0.030833972382237423,0.08421419533040465,-0.0117032308115962,0.007199620344264754,-0.024721382492072553,0.07594194846677861,-0.023707509751205873,-0.09439327013606347,0.07899424270575663,-0.024997610914633237,-0.04877772963508417,-0.040466858621072306,0.03974612207380836,0.021602329052597104,-0.05632192527720967,-0.02967487209471274,0.010194890364114098,-0.033450562791805596,0.031032428551278014,-0.05115605240339646,sadness,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015151515151515152,0.0,0.0,0.0,5.0,0.0,0.07575757575757576,-1.0,0.0,0.0,-0.4215,0.0,0.057,0.943,0.027465778639331147,0.06793098978507638,-0.012269509570499233,-0.023101311934551935,-0.010658869546473581,0.0502727018491178,-0.054670636058268426,-0.01588718707842949,0.054456742703097374,-0.037132843092557904,-0.011038011707515706,0.002991812988430133,0.011618771064461192,-0.08093432460387046,-0.0755971053494265,-0.0391376094913552,-0.021217721386547136,0.1163919003499047,0.08305344391588587,0.3782379265630478,anticipation,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.07792207792207792,0.0,1.0,0.0,0.0,0.936,0.186,0.0,0.814,0.02680954346176227,0.06991320768107082,-0.04883865476278952,0.01357223823391464,0.04321332464073807,0.15543478782705902,0.019791879644012623,0.07893443302462674,-0.0426307610123035,0.03633939842196946,-0.009603342678754482,0.004038986101172239,0.004518430506610455,0.039364836958944015,-0.030928795020205437,-0.030049975805963917,-0.014460793927320486,-0.01984164141483801,0.010557162404968363,-0.07983211850707662,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013157894736842105,0.0,0.0,3.0,4.0,0.039473684210526314,0.05263157894736842,-0.14285714285714285,0.0,0.0,0.4767,0.133,0.12,0.747,0.04071218265007074,0.08697518224457111,-0.060474266504567345,0.0158445055371371,0.026733289975615443,0.17394330235649344,0.0490668830214887,0.09399678607753564,-0.04736115922176428,0.027959627789370795,-0.0030088774237421643,-0.01697939515345279,0.01482223844655747,-0.007204696519431102,-0.022440965926523268,0.015469377287733064,-0.02036606263026105,-0.006933624653939331,-0.0021571391610444796,-0.008564337721997762,anticipation,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.022988505747126436,0.0,1.0,0.0,0.0,0.7184,0.084,0.0,0.916,0.044305213221016035,0.11041334695879396,-0.04310810671287621,0.031078870837594235,0.02244141419877809,0.1914067688211506,0.036538932437017176,0.07336589465349179,-0.155411470197781,0.031832067964997726,0.10775684799499334,0.10717349240848217,0.07995166879055868,0.003433151333228816,0.3855144588906871,-0.10887815654037832,0.14698502021474094,-0.04943572183521859,-0.040558524061805164,0.1293369500149433,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.0,0.0258,0.044,0.042,0.914,0.06708103366522959,0.09063738934162355,-0.05027100975595497,0.005002769402753089,0.0265238954465859,0.07703849195742747,0.004412513826435384,-0.018225523195958944,0.017387367813077613,0.0014890660134587686,-0.03760190437744194,0.02718086069296239,-0.009593050632317293,-0.027650893779896813,-0.0337013820445738,0.049790349518421866,-0.07530299143950682,-0.09308116124536717,0.029076394032311145,-0.033970717439475606,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.06557377049180328,0.09836065573770492,-0.2,0.0,0.0,-0.4767,0.141,0.17,0.689,0.05358741985247889,0.11135330212711733,-0.06590947513967761,-0.04595350077525518,0.020856809075409447,0.208427133643591,0.023182290671360996,0.1427592070314823,0.04932110787363923,0.049471019177653855,0.024206298059992325,0.01305048380509585,0.011984496254020774,0.02893002518391918,-0.023143737569054336,-0.012499347468180363,0.013582458733133644,-0.030506899426241345,0.10064365321013334,-0.08677361041550827,surprise,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.06153846153846154,0.015384615384615385,0.6,0.0,0.0,0.9442,0.255,0.0,0.745,0.05344294895116052,0.1037683708071242,-0.07421539144080616,-0.015929179680473755,0.029872667413900884,0.2298232918624947,0.010533407742852814,0.11730792034088536,0.008100297510939486,0.10994819829122986,-0.03280051857051649,0.00910429888924344,0.01490404743907127,0.07703665821041673,-0.07023343662757113,0.012749158595468265,-0.005912173541155253,-0.0239031744021587,-0.023812540024058727,-0.032866631339763724,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.011904761904761904,0.023809523809523808,-0.3333333333333333,0.0,0.0,0.296,0.091,0.077,0.831,0.027101256845364567,0.0721092896838421,-0.04795118381663463,-0.03926132997226917,0.014954004675054018,0.1540254318281138,-0.0076991718003730615,0.12892961822207194,-0.014729360673405802,0.073802398842942,0.0013890635737924461,-0.010132065850379209,0.01156510401393653,-0.01659103891239011,-0.033494141968121866,-0.020889670654907468,0.03804780527577536,0.015021286565978507,-0.011456374404955345,-0.030749673822658224,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.05063291139240506,0.02531645569620253,0.3333333333333333,0.0,0.0,0.9136,0.212,0.06,0.728,0.04763775660286044,0.11290876911915483,-0.05253894445828381,-0.04317910686975991,0.003409476083391094,0.18929015993676201,-0.045224177519693126,0.18609128818477227,-0.03703161064260044,0.09142298206417487,-0.01334272420671077,-0.019196656372581198,0.00027160930875609786,-0.03757814528602032,-0.0209345907922023,-0.04059614756621222,0.0031114406377033233,-0.012585380566928012,-0.05026264830420077,-0.12049042911123349,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.03571428571428571,0.07142857142857142,-0.3333333333333333,0.0,0.0,-0.9246,0.041,0.26,0.699,0.02830939183958531,0.07538355675503829,-0.008096859648876778,-0.009853276252622835,-0.019370400607301545,0.040765959828429815,-0.003652374873792444,-0.018066654694701742,-0.016792651363612975,0.020620812440979304,-0.011983919416788572,0.000539203441359614,0.02554721197835104,-0.017340572940910223,-0.010212270864039537,0.023477851872343303,-0.04723185682913816,0.008953178800499121,-0.039838838340453986,0.03793167090588177,neutral,Negative
0.0,0.0,0.0,0.0,1.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015151515151515152,-1.0,0.0,0.0,-0.5994,0.0,0.06,0.94,0.041211907191451284,0.08827698163620805,-0.008224702809437875,-0.0006057704239057714,0.004555726398380316,0.05975426841225872,0.052765866503783905,-0.023383578414695873,0.05463987746970874,0.04547795924556079,0.014996193205514775,-0.0055944336135652015,0.021190321028149942,0.030190820047394772,-0.00476232891958131,0.04631696685176342,0.019891198350118922,-0.02577978698934792,0.06302903010161867,-0.024917412930089672,sadness,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.07575757575757576,-1.0,1.0,0.015151515151515152,-0.9161,0.064,0.21,0.727,0.04668303404041176,0.1003378219537746,-0.03422415450728005,-0.03506555858342644,0.0824790314810409,-0.012978482988653535,-0.04579174236955127,0.025869935410645317,0.0468324734309049,-0.011629078307430499,0.0587264738849848,-0.08437165015417686,0.13461604165012084,0.004477766550392619,0.07993385602472936,0.045577881466415636,-0.03875465648898546,0.022945826516308773,-0.0147235306786585,0.0054162847792624666,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.022222222222222223,0.0,1.0,0.0,0.0,0.7351,0.087,0.0,0.913,0.1173673529909101,0.13839818798822393,-0.008815844779056912,-0.02638456175269248,-0.06240748008172331,0.080823077731466,-0.037553325151793715,-0.014110460175032754,-0.04271163681686977,0.1115275764356613,-0.022240262159205396,0.06175433641569835,-0.02159225456791194,-0.44372784095298107,0.06313745447061168,0.05055824668202725,-0.23994410056445095,-0.06426706554465933,-0.2640418615308865,-0.07737382973372615,neutral,Positive
1.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.06329113924050633,0.02531645569620253,0.42857142857142855,0.0,0.0,-0.0772,0.167,0.149,0.684,0.02537101221189984,0.06991053289062452,-0.014264802669335113,-0.05031945682244979,-0.023894404704149958,0.10024967145214438,-0.001119448810072387,0.11515786941344121,0.026447151724527537,0.020657708179493535,0.010130123775359533,-0.0008919897702243488,0.024898502337374204,0.027305405487670412,-0.05368645609415397,-0.05300647865167328,0.08463880232306578,-0.10758514787389029,0.04759280162913592,0.00800625644493281,fear,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.058823529411764705,0.014705882352941176,0.6,0.0,0.0,0.9517,0.257,0.0,0.743,0.04551866059136329,0.08963707126757037,-0.06308601324399171,-0.01046323417530029,0.04628337800146409,0.26006189997137746,-0.009581384151673776,0.18170888726472556,-0.04228412589480849,0.09458542008462224,-0.0074351885096204185,-0.010833743609289615,0.031013308846618275,0.04441412147557882,-0.052394995109924805,-0.02478710410567337,0.02459069033510452,-0.003871885917284059,-0.028992032765880714,-0.053965575489515714,neutral,Positive
0.0,0.0,0.0,0.0,2.0,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.04,0.08,-0.3333333333333333,0.0,0.0,-0.9442,0.0,0.241,0.759,0.04937560016599235,0.13993769123991254,-0.03778268083035657,-0.11746886249971615,-0.1344202874396035,0.08361038655374038,-0.07349891380033804,0.1278749852070553,-0.12204286085017896,0.034747261155485314,-0.040739633294786026,-0.07770093995318285,0.030331226045017656,0.09169437799476199,0.0035256404288286627,0.00940553697308545,0.020584911174278003,-0.018181640722157895,0.06950905747352756,0.02000519490665729,sadness,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.07246376811594203,-1.0,0.0,0.0,0.4215,0.114,0.089,0.797,0.059186924158515015,0.07755517308542491,-0.01875220640057032,-0.032550008451483,-0.026106049139486175,0.07635552382325052,0.03337627884262037,0.07893778565063994,-0.030566320070935467,0.02115238808374936,0.007587041662703793,-0.00902984637099186,0.023467260196486758,0.013392963970175139,-0.020792624130480164,0.006442451018412919,0.010802106483980417,-0.04427276200995786,0.05847701052759017,-0.06656812415691052,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.015625,0.03125,-0.3333333333333333,0.0,0.0,0.6124,0.1,0.039,0.861,0.03531075569830052,0.09136513953510508,-0.041458669627742056,-0.0023423035868899945,0.03613210768518181,0.16900961069742654,-0.0519074854100917,0.1082839484483203,0.031160008988260338,0.056966026018640606,0.005870847300432702,0.006649910869812778,0.018592364683944873,0.03820339330176586,-0.06518100519918242,0.03583814809200738,0.024507651403130392,0.033841414789747115,-0.002330069285510012,0.0015601464623976626,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.05970149253731343,-1.0,0.0,0.0,-0.9246,0.0,0.19,0.81,0.03251818086974832,0.08423028813019232,-0.04843337728410976,-0.032334070868187494,0.023120056133861658,0.2340526526552437,-0.02010071383958037,0.2013886277304936,0.0018999115785724601,0.06339177772603398,-0.009549194594796131,-0.004244359698551507,0.015669084809371108,0.015552738639038844,-0.026950593087655027,-0.0496607466517714,0.025050199874308548,-0.08795413288669984,-0.024120247785016997,-0.059643333327688584,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014705882352941176,-1.0,0.0,0.0,-0.3919,0.026,0.065,0.91,0.02638118370601716,0.06902216653087204,-0.03984612351095014,-0.007962572348980467,0.02977727705886245,0.10382774540154757,0.01313206133586787,0.05289402515509536,-0.01659991263279692,-0.0006614058209651523,0.01730176885742103,0.019521492957233978,0.024186825333259207,-0.0184436775408721,0.07736018391609277,-0.005648150298835391,0.0836020377843055,0.031149439840406773,0.018648965016819508,0.05204897996108845,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.049230704855260855,0.10419118395230051,-0.04617171610738809,-0.030236259349973288,0.006025817718603235,0.015494700503269742,0.024504475770592678,0.021600878565180767,0.03708600159897896,0.01991716536760126,0.016412933026264814,0.025878519192387612,0.00815078974581691,-0.07917393652210718,0.008924204599245257,0.001423049571184346,-0.06638598140223043,-0.07264570808112934,-0.02960961329537646,0.04167083129215727,neutral,Neutral
1.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.06557377049180328,0.03278688524590164,0.3333333333333333,0.0,0.0,-0.2263,0.119,0.132,0.748,0.03144580641951548,0.09111858163316199,-0.034539236531344115,-0.05529485679375935,0.007823363029189234,0.005828345951505657,-0.05335358793913184,0.012662341035238433,0.06915729160692628,-0.083268823116221,-0.021656206166674328,-0.02733271124640619,0.03128374254048042,0.006797860225178058,0.02064824393002422,-0.03460814753877541,-0.031015199672414846,0.08612278059576338,-0.04482422116890911,0.0428614488898916,fear,Negative
